[2024-06-06T14:58:35.611+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/menilmontant [status:200 duration:0.221s]
[2024-06-06T14:58:35.949+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/porte-dauphine [status:200 duration:0.335s]
[2024-06-06T14:58:36.481+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/ternes [status:200 duration:0.524s]
[2024-06-06T14:58:36.975+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/la-chapelle [status:200 duration:0.488s]
[2024-06-06T14:58:37.787+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/porte-de-champerret [status:200 duration:0.805s]
[2024-06-06T14:58:38.091+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/europe [status:200 duration:0.302s]
[2024-06-06T14:58:38.900+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/wagram [status:200 duration:0.801s]
[2024-06-06T14:58:39.545+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/gambetta [status:200 duration:0.642s]
[2024-06-06T14:58:39.851+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/anatole-france [status:200 duration:0.300s]
[2024-06-06T14:58:40.321+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/quatre-septembre [status:200 duration:0.462s]
[2024-06-06T14:58:40.863+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/temple [status:200 duration:0.536s]
[2024-06-06T14:58:41.167+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/malesherbes [status:200 duration:0.299s]
[2024-06-06T14:58:41.542+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/pont-de-levallois-becon [status:200 duration:0.373s]
[2024-06-06T14:58:41.939+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/louise-michel [status:200 duration:0.393s]
[2024-06-06T14:58:42.508+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/arts-et-metiers [status:200 duration:0.567s]
[2024-06-06T14:58:42.882+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/havre-caumartin [status:200 duration:0.369s]
[2024-06-06T14:58:43.838+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/rue-saint-maur [status:200 duration:0.953s]
[2024-06-06T14:58:44.161+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/parmentier [status:200 duration:0.312s]
[2024-06-06T14:58:44.773+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/porte-de-bagnolet [status:200 duration:0.604s]
[2024-06-06T14:58:45.339+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/pereire [status:200 duration:0.559s]
[2024-06-06T14:58:46.252+0000] {_transport.py:336} INFO - PUT https://7f0ef8badf50482b9b0d93ef141e14ec.us-central1.gcp.cloud.es.io:443/metro_station/_doc/bourse [status:200 duration:0.905s]
